article_id,avg_price,popularity
886241002,0.06777966,2
886241003,0.03139674875510204,49
886270002,0.05083051,2
886270003,0.0499021482,75
886270006,0.04962533542105264,38
886279001,0.033881355,1
886281001,0.06444844541666667,24
886282001,0.050830507500000004,2
886282002,0.059240113000000004,6
886315001,0.099983052,2
886366001,0.04219915247222222,36
886366002,0.04218774434615384,26
886367001,0.05023146321875,32
886367002,0.05035359579310345,29
886367004,0.0501875013125,16
886390001,0.037116037346153846,26
886390002,0.031409603833333334,6
886464001,0.033881355,2
886470001,0.08112288000000001,4
886470002,0.08222034,1
886470003,0.0823220325,4
886471001,0.08811864,1
886473001,0.0938762726,10
886474001,0.16180387428571427,7
886474002,0.16480024214285716,14
886486001,0.06753954766666667,6
886486002,0.06777966,5
886489003,0.021697740333333337,6
886489007,0.02201695,1
886489008,0.021308475200000003,10
886489009,0.02090612830769231,13
886489010,0.0195466105,8
886489011,0.019716102333333332,12
886538001,0.016932203,4
886538002,0.042355932000000006,3
886540001,0.033881355,2
886548001,0.024672316666666666,9
886548002,0.025186440666666667,3
886548004,0.02540678,4
886548006,0.025216102,4
886548008,0.02540678,4
886552001,0.06777966,2
886557002,0.04091746488043478,92
886557004,0.041749269103448276,29
886557005,0.0413416311875,96
886565001,0.0507000015,20
886569003,0.009700565,6
886569004,0.008407990275,28
886569005,0.00832697735,24
886600001,0.10167797,2
886601001,0.10167797,1
886608001,0.011847458,2
886608002,0.011847458,3
886632001,0.011970339,4
886662001,0.010152542,1
886667001,0.016932203,7
886669001,0.03179661,2
886697001,0.041157627100000004,70
886706002,0.04869898183763838,271
886706007,0.04867630568627451,51
886728001,0.032512993600000005,15
886737001,0.033412870928825625,281
886737003,0.033074151791666666,24
886754001,0.03763559417857143,56
886777001,0.008457627,1
886787002,0.0060847457,1
886819001,0.0082902542125,8
886826001,0.033881355,5
886862001,0.06692584654166667,24
886862002,0.06663080243478262,23
886862007,0.06634602857303372,89
886892001,0.005067796649999999,2
886903001,0.0081694914375,8
886906001,0.02201695,1
886908001,0.033669490499999996,2
886966001,0.06636217605263157,19
886966002,0.06647145332894737,76
886969001,0.02201695,1
886975001,0.02976836133333333,3
886975002,0.03041101625,4
886976001,0.008457627,3
887085002,0.052525423,1
887085003,0.0533728805,2
887097001,0.02201695,8
887144001,0.016367231333333333,3
887164001,0.059305083,1
887164003,0.046084745200000006,5
887175001,0.013542373000000002,6
887175002,0.021691526,5
887181001,0.009983050666666667,6
887181002,0.01491395096153846,13
887188001,0.024389831,1
887201001,0.059305083,4
887202001,0.029041431,9
887204001,0.006762712,1
887216001,0.010963790499999999,22
887227001,0.05083051,1
887227002,0.0482881375,4
887230006,0.04233100676470588,17
887236001,0.033881355,4
887237001,0.033881355,2
887246001,0.013542373000000002,3
887246002,0.011847458,3
887281001,0.008084745666666667,3
887281002,0.007389830466666667,3
887281003,0.0068559322,2
887281007,0.00728389825,4
887299003,0.0412966105,16
887299004,0.0405367231,30
887302001,0.010661017,1
887303001,0.070432199,8
887346001,0.024686441,6
887364001,0.0130734465,6
887368001,0.020322034,1
887370001,0.02540678,2
887374001,0.0236067796,5
887374002,0.02540678,1
887390001,0.05083051,2
887394001,0.07945762842857143,14
887396001,0.011847458,1
887432002,0.10158552,11
887432005,0.09948342308695653,23
887444001,0.0148983058,15
887454001,0.023158191999999998,3
887456001,0.02201695,1
887456003,0.02201695,1
887457001,0.10016145859482758,116
887457002,0.09964108920370371,108
887464001,0.0993710005,36
887464002,0.10050413143589744,39
887464003,0.09986441,2
887467001,0.030233958428571427,56
887467002,0.030211525079999996,50
887471001,0.02995207448275862,58
887484001,0.05877965978571429,14
887498002,0.02540678,2
887513001,0.03334543909523809,21
887535002,0.042355932,1
887542001,0.014672316999999999,9
887552001,0.03843644025,12
887552002,0.040802259599999995,15
887552003,0.0406610166,5
887552004,0.035717514,3
887553001,0.05083051,2
887553002,0.0432033925,4
887556001,0.033881355,1
887556002,0.027101696,1
887561001,0.039101695,3
887561002,0.042355932,2
887578001,0.02201695,2
887593001,0.021077792307692307,39
887593002,0.023711865,2
887609001,0.008457627,2
887610001,0.02540678,1
887649001,0.0097457624,5
887649002,0.010658409,13
887653001,0.04202998692307692,13
887653002,0.040338982841463415,82
887653003,0.039694915461538464,13
887654002,0.017939466785714286,14
887659002,0.008457627,2
887659003,0.00820419690952381,21
887659004,0.008331567722916667,48
887659005,0.0083231638,15
887659008,0.008368867015789474,38
887659010,0.00827175137,30
887668001,0.016932203,1
887675001,0.03305649733333333,3
887677001,0.016932203,5
887681001,0.021790719395721924,187
887681002,0.021810714540145985,137
887681003,0.02169928319631902,163
887681004,0.02201695,4
887711001,0.02176412491666667,12
887712003,0.027101696,1
887714002,0.016932203,6
887714003,0.01949152585714286,7
887714004,0.02201695,1
887715001,0.015161463052631578,19
887716001,0.01781476942857143,14
887718001,0.014932204,5
887741003,0.0050677964,2
887748001,0.024338075125,56
887757001,0.05083051000000001,5
887760003,0.008627118750000001,4
887760004,0.011101695,2
887761002,0.03280175475,56
887761003,0.033472935161290324,31
887761004,0.03299050764,25
887770001,0.016007136263157893,19
887770002,0.008607782204225351,71
887770003,0.016366827785714286,14
887770004,0.01691882210526316,19
887770005,0.013027026756756757,37
887806001,0.026423728200000003,5
887806002,0.033881355,15
887829004,0.020548023333333335,3
887830002,0.02201695,2
887830003,0.013542373,10
887857001,0.10167797,7
887859001,0.02201695,2
887882002,0.011847458,1
887904002,0.0498569928125,32
887904003,0.0488018844,45
887907001,0.02201695,2
887911001,0.03005046259090909,44
887911002,0.02541366575,32
887912001,0.033149313095238095,21
887912002,0.032353439058823534,34
887923001,0.02523559345,20
887934001,0.06590496267857143,28
887936001,0.06777966,4
887937001,0.01965152512,25
887944001,0.02477966133333333,3
887949001,0.03219350225,12
887949002,0.033648304500000004,4
887949003,0.0335847455,2
887949006,0.03355178811111111,9
888010002,0.04128813533333334,6
888010003,0.03833474525,4
888014004,0.0289661015,4
888017001,0.05422033866666667,3
888017002,0.0448576269,10
888024001,0.0389661,1
888024004,0.08237476555555555,9
888024005,0.08091202728571428,21
888026001,0.016435027984848482,33
888026002,0.015324768387096774,31
888026003,0.021368759270270272,37
888028001,0.0133850636875,32
888029001,0.016932203,1
888035001,0.028312617777777778,9
888035002,0.016015066666666668,9
888047002,0.016932203,1
888077001,0.02540678,2
888113001,0.041639225,7
888124002,0.030491525,1
888138001,0.012847457666666666,3
888140002,0.037576269999999995,2
888157001,0.01981356,2
888157002,0.0200395485,6
888157003,0.020254238,5
888161001,0.03155205728571429,7
888178001,0.0097403388,25
888202001,0.025173729125,8
888202006,0.022355932000000002,2
888206001,0.0186412435,6
888207002,0.018062146833333334,6
888207003,0.016932203,1
888229002,0.00879661,5
888229003,0.016216303238095236,21
888229005,0.016607939000000002,38
888229007,0.016655104139534884,43
888229009,0.016932203,2
888248001,0.013203389999999999,4
888248002,0.04989830616666666,6
888294001,0.0238538138125,32
888295001,0.009260828622222224,18
888308001,0.048288137333333335,9
888308004,0.04950470944444444,9
888310003,0.022016949999999997,3
888319001,0.021891243666666668,12
888320001,0.022016949999999997,6
888320002,0.042355932,4
888331007,0.02540678,4
888331008,0.025067797000000003,3
888331010,0.02540678,2
888331011,0.02540678,2
888331012,0.02540678,4
888334001,0.016225988666666667,6
888343003,0.04973918045454545,363
888346001,0.010422731597058824,34
888346003,0.011019556603846153,26
888371001,0.033881355,1
888373001,0.01570338975,8
888380001,0.0133491526,5
888397002,0.0262372885,2
888399001,0.02540678,3
888401001,0.0192627125,2
888403001,0.04110330895238095,21
888404002,0.033881355,1
888404004,0.029737288,2
888416001,0.032447197307692306,13
888416002,0.018627118,1
888422001,0.042355932,1
888423001,0.030491525,4
888434002,0.041970944,7
888445001,0.0282033895,2
888445002,0.027657627,5
888457001,0.031338982875000004,8
888457003,0.03162146866666667,3
888457004,0.0330338975,4
888484001,0.01697722434375,32
888488001,0.025011734384615385,13
888488002,0.024922518571428572,7
888491001,0.042355932,2
888493002,0.033881355,1
888507001,0.045019069125000005,8
888507002,0.040799032,7
888519001,0.034672316,3
888525004,0.033881355,5
888528001,0.041508473,1
888553002,0.059305083,4
888553003,0.024305085,1
888556003,0.058960452,3
888556007,0.02540678,6
888567001,0.006181598157142857,7
888567002,0.006762712,8
888567003,0.006491525539999999,5
888570001,0.05000210601960785,306
888571001,0.04186818997321429,112
888571002,0.041169491764705884,17
888573003,0.020254238,5
888573004,0.02201695,1
888583001,0.08310114919354838,31
888584001,0.030223329705882353,17
888601001,0.030491525,1
888606001,0.008457627,10
888608001,0.006711864549999999,6
888609001,0.018121468749999998,6
888642001,0.0283050845,2
888660001,0.011770245111111112,9
888664001,0.0016779661,3
888684001,0.011705085,5
888696002,0.016254236999999998,5
888700002,0.10001937400000001,14
888700004,0.08388136,4
888700006,0.04775565058333334,12
888715001,0.027362288125,8
888727008,0.030020715222222223,9
888727009,0.04377643190476191,21
888727010,0.055917861,13
888728004,0.013440678000000001,2
888728006,0.031065913111111114,9
888728007,0.021161017600000002,10
888732003,0.023432203,4
888732004,0.023711864,2
888732008,0.032471397625,32
888733003,0.02222881375,8
888733004,0.022841808,3
888733009,0.016932203,2
888733011,0.02494293803333333,60
888759003,0.016932203,4
888763001,0.03291283228571429,7
888763002,0.033881355,3
888764002,0.033881355,1
888843001,0.06923574636363637,11
888871001,0.05083051,1
888873002,0.032186440250000004,4
888878001,0.0518898295,2
888903001,0.041296609875,8
888903002,0.042355932000000006,3
888908001,0.08170852675,132
888919001,0.084728815,6
888934001,0.04176755442857143,21
888943001,0.04283293064285715,14
888943002,0.021640302,18
888945002,0.021625125235294116,17
888951001,0.025146755195121953,41
888988001,0.00619491525,2
889000001,0.02496811288135593,59
889000002,0.024784257669491525,118
889000005,0.02490907811016949,118
889000006,0.02430076124489796,98
889010001,0.03805326866666666,21
889010003,0.02943768667647059,34
889016001,0.05071454173684211,19
889036004,0.04320339,1
889086001,0.03338700508333333,24
889087001,0.014389831,1
889148001,0.016932203,7
889176001,0.007387409157142858,7
889267001,0.020322034,1
889267004,0.0225734465,6
889267006,0.0232983054,5
889308002,0.049902826266666665,15
889310001,0.029644067000000003,4
889317001,0.0337389826,5
889319001,0.0493474584375,16
889333001,0.011847458,1
889344001,0.0330338975,4
889347001,0.008084746,1
889347002,0.014988700333333334,3
889348001,0.04988983175,4
889370001,0.025021058333333332,33
889370002,0.04919209155555556,9
889375001,0.04224697314285714,7
889375002,0.042120637941176466,17
889379003,0.03234745686363637,22
889379006,0.032419208133333335,15
889379008,0.03361829504109589,73
889379009,0.03370581035714286,14
889379010,0.032887599421052634,19
889384001,0.013542373,1
889387001,0.0333451456969697,33
889387002,0.03351815892857143,28
889392001,0.03133898216666667,6
889392002,0.013542373,1
889399001,0.015237289,4
889416001,0.01675302623809524,21
889416002,0.016397094071428572,28
889456001,0.025017981117391303,230
889456002,0.02476531969230769,39
889456003,0.0241942635,26
889460001,0.02506779686585366,164
889460002,0.024458447467741937,62
889460003,0.025042968897959185,441
889471001,0.008457627,1
889477001,0.05083051,3
889477005,0.0463813575,4
889496001,0.030395580714285712,56
889496002,0.033640677800000005,5
889503001,0.0114576274375,8
889507001,0.015352542399999999,5
889511001,0.01660640288888889,18
889540001,0.012696097879069768,43
889540002,0.012905210444444445,27
889573001,0.0496584106923077,13
889573005,0.05083051,3
889574004,0.010152542,1
889574006,0.009280871428571428,7
889574008,0.009694914950000001,8
889574009,0.009481183311864406,59
889574011,0.009559321777777777,18
889596001,0.08159671070588236,34
889596002,0.083230509,5
889602001,0.042355932000000006,3
889610001,0.08310719297297298,37
889616001,0.057489102857142864,7
889621001,0.008531995734693877,49
889627001,0.06371186399999999,5
889652001,0.03344817226130653,199
889652002,0.03351559736231884,69
889652003,0.03333635642253521,71
889661001,0.06593186916393443,305
889663001,0.033881355,1
889663002,0.03276358035897436,39
889664001,0.0234949159,10
889664002,0.020322034,6
889665001,0.040152543000000006,6
889666001,0.030022598166666668,9
889669001,0.057950223936708865,158
889672001,0.033881355,7
889675001,0.033185632809523816,21
889675002,0.03379322,5
889679001,0.026949152,1
889679002,0.021169491,1
889682001,0.022633282272727272,11
889682002,0.05083051,6
889684001,0.022016949999999997,3
889690001,0.030491525,1
889703001,0.003565254215,40
889712001,0.04181225553846154,13
889713001,0.01739166252702703,37
889713002,0.03349152466666667,3
889713003,0.01206440688,5
889714001,0.05083051,1
889714002,0.049598869999999996,3
889747001,0.02201695,4
889750001,0.01664971733333333,6
889753001,0.0166371845964467,197
889753008,0.016643165962765955,188
889763003,0.04080602622222222,9
889771001,0.017892322647058825,17
889771002,0.016336158,6
889816001,0.023531073666666666,3
889816002,0.0233728816,5
889816003,0.022864407,1
889816008,0.02540678,1
889818001,0.008457627,1
889828001,0.025178712829015543,193
889828003,0.0251718647,100
889828004,0.025058123463414635,205
889849001,0.015218220999999999,8
889849002,0.014847458249999999,4
889870001,0.02469614284137931,290
889885001,0.021224576000000002,8
889886001,0.008368135484,25
889895001,0.033203389,10
889901001,0.015282485733333333,15
889908003,0.020898305,1
889932001,0.021636064694444443,36
889932002,0.02069491587777778,36
889965001,0.039011299666666666,3
890008001,0.019305085399999998,5
890010001,0.033881355,1
890021001,0.025048660741935482,124
890021002,0.025064972038461537,78
890021004,0.02540678,4
890022001,0.041689265333333336,3
890024001,0.050341405285714284,14
890024002,0.05072881433333334,3
890035001,0.016157385,14
890035002,0.008253430152380952,21
890042001,0.04926634514285714,42
890074001,0.016622769595394736,152
890079001,0.033881355,1
890079003,0.033881355,1
890082001,0.027101696,1
890082004,0.033881355,1
890082005,0.0299915265,2
890095001,0.08177176510227273,88
890107001,0.007912832857142857,7
890107002,0.010152542,2
890116002,0.042355932,1
890117001,0.06777966,3
890133001,0.02540678,2
890134001,0.00889830515,2
890140001,0.06572259816666667,30
890165001,0.008457627,2
890175002,0.05083051,1
890186001,0.013099576375,8
890194002,0.012542373,1
890195001,0.033881355,3
890195003,0.033881355,3
890197001,0.02848844309090909,11
890197002,0.03142373,1
890215001,0.04739425330434783,23
890219001,0.059305083,1
890219003,0.052525423,1
890260001,0.0241355935,4
890261001,0.005105682935294118,34
890272001,0.022527038523809523,21
890347002,0.02540678,1
890366001,0.050016950222222224,9
890369001,0.05037853244444444,9
890379001,0.018627118,2
890380001,0.024533898499999998,2
890381001,0.021069916,8
890381002,0.02152730777777778,9
890381003,0.0187542375,4
890384001,0.021389831142857144,7
890386001,0.0434858765,6
890386003,0.05083051,1
890423001,0.013090395666666666,3
890423002,0.0134152545,4
890423004,0.013542373,4
890448002,0.015237289,1
890448003,0.016932203,1
890450001,0.025678280222222225,54
890450002,0.05813713272727273,11
890453001,0.040869585736111116,72
890458001,0.02703107401851852,54
890458002,0.021624294500000002,12
890458003,0.0431769066875,16
890480001,0.010186440750000001,4
890501001,0.021692922058823533,17
890502002,0.05844726763888889,36
890505001,0.041818933243902436,41
890505002,0.0381186435,2
890511001,0.049805856272727274,33
890511003,0.03332606872789116,147
890525001,0.082127118125,8
890534001,0.059305083,3
890534002,0.059305083,1
890541001,0.017932203375,8
890541002,0.02201695,2
890541003,0.013460618235294116,17
890544001,0.005725423679999999,5
890544003,0.016932203,5
890546001,0.008457627,1
890546002,0.008457627,1
890546004,0.008457627,1
890554001,0.021757185739130436,46
890554002,0.021590107918367348,49
890554003,0.021831951680851065,47
890559001,0.015237289,1
890562001,0.011847458,2
890562003,0.01340677975,4
890565001,0.084728815,1
890565004,0.084728815,1
890571001,0.084728815,4
890571002,0.084728815,3
890583001,0.084728815,1
890585001,0.027122941549295777,71
890585002,0.024523164488888888,45
890601001,0.049966101166666665,6
890601005,0.03975706166666667,3
890602001,0.021014528285714287,7
890602003,0.021271186,1
890602005,0.042355932,5
890631001,0.008457627,1
890631002,0.007209039666666667,3
890631004,0.008411017,4
890631005,0.008301318177777779,9
890639001,0.0315796622,5
890677001,0.041933898,10
890677002,0.042355932000000006,3
890683001,0.04907696718032787,61
890683002,0.03428858263157895,38
890684002,0.00669491535,2
890717001,0.011847458,1
890717002,0.009474576,1
890717003,0.011847458,3
890722001,0.10167797,2
890722002,0.09120031172727273,11
890734003,0.008175141233333334,3
890741001,0.0906508506,5
890766001,0.02932997853125,32
890766002,0.030133709666666668,18
890843001,0.06354237,1
890845006,0.0479864422,5
890845007,0.050355933000000005,4
890845008,0.049830507,1
890847001,0.028707627,8
890847002,0.034988700500000004,6
890855002,0.05867457460000001,10
890855003,0.05819886846666667,15
890855004,0.029943855624999998,16
890862001,0.02388512311111111,9
890866001,0.011715631222222222,18
890866002,0.024932203642857143,14
890879001,0.059305083,8
890883001,0.026466102,4
890886001,0.03268220275,4
890930001,0.041207627,12
890930002,0.041393220040000005,25
890939001,0.1511356,1
890956001,0.009667796286666667,15
890957002,0.02526271225,4
890982001,0.010830509,1
890982002,0.04219876727272727,11
890985001,0.05818881812280702,57
890985002,0.057059322999999995,2
890985003,0.058955395473684204,19
891007002,0.0190508475,2
891025002,0.0500191807631579,38
891025004,0.049489408375,8
891033001,0.020953390250000002,4
891033002,0.0113389832,5
891050001,0.025186440666666667,3
891050002,0.02540678,6
891050003,0.024577041772727272,22
891066002,0.013400423875,8
891092001,0.033881355,1
891095001,0.0251747884375,16
891098001,0.06731073375,12
891102002,0.04071751383333334,6
891102003,0.041387409285714286,7
891105001,0.03330707794117647,17
891105002,0.033163623884615384,26
891177001,0.021720991615384617,13
891199001,0.011823372236842105,19
891199002,0.01353177975,8
891199003,0.010483051,4
891238001,0.0050677964,1
891246001,0.00422033905,2
891265001,0.008033898250000001,4
891322004,0.04040090603960396,101
891322006,0.04157266502127659,47
891335001,0.02140053594736842,19
891375001,0.06577715646590909,88
891382001,0.013359843615384615,13
891391001,0.028818078799999997,15
891392001,0.029803470238095237,42
891406002,0.0166316382,15
891407001,0.05083051000000001,5
891469001,0.02445339,4
891471001,0.010152542,1
891532002,0.04977627226666667,15
891542001,0.04975698381690141,71
891542003,0.04910756311538462,26
891579001,0.010152542,3
891591001,0.08218230216831683,303
891591002,0.08158879933333332,138
891591003,0.08238802288337468,403
891591007,0.08260411718055556,504
891629001,0.030330508,2
891630001,0.049941221636000004,250
891632001,0.05083051,1
891632002,0.03811864533333333,3
891636001,0.035456013714285715,21
891636002,0.03558870135555556,45
891655001,0.047644068,1
891663001,0.010115011785714287,14
891663002,0.010157700484782609,46
891669001,0.013542373,1
891669002,0.010152542,1
891669003,0.0091355935,4
891672002,0.010152542,4
891722001,0.015155624636363635,11
891727001,0.030491525,1
891728001,0.05990847690000001,10
891771001,0.0219576278,20
891826002,0.033661015,1
891844002,0.050707022857142854,7
891844003,0.05083051,2
891846001,0.04320339,1
891848001,0.0199661015,4
891878001,0.012847457666666666,3
891882001,0.0234152545,10
891886001,0.050239308420062696,319
891890002,0.033564067040000006,25
891890005,0.03319962254320988,81
891898001,0.06606684494390244,410
891899002,0.030491525000000002,6
891899003,0.03022760257142857,14
891899004,0.029108802322580642,31
891902006,0.025310028541666668,24
891914001,0.042355932,1
891992001,0.02540678,2
891992003,0.02540678,1
892051001,0.033881355,5
892051002,0.021734681384615387,26
892051004,0.02132445588095238,42
892051005,0.03357318863636364,11
892070001,0.11563438057142858,7
892070002,0.11621136405882353,68
892070003,0.11151412283333334,6
892079001,0.01328255245882353,85
892080001,0.021734463666666665,3
892093001,0.041329404,23
892093002,0.04904369237777778,45
892093003,0.04964770128571429,14
892100001,0.015001694500000001,10
892100002,0.010874091714285715,7
892100003,0.013094632770833335,24
892100004,0.014389830333333332,3
892111001,0.012638418333333333,3
892193001,0.016177965833333332,6
892193002,0.01680871642857143,7
892193003,0.016355931916666667,12
892254001,0.04994768013043478,23
892254002,0.0506016965,8
892256001,0.06777966,1
892256002,0.06777966,4
892257001,0.053372882,1
892258001,0.0650960445,6
892260001,0.0244813564,5
892279001,0.050312908846153845,13
892280002,0.042224105185185185,27
892280003,0.04075706211111111,9
892298001,0.041728813,3
892298003,0.0361627116,5
892308001,0.013351823393939394,33
892309001,0.016501069351941747,206
892309002,0.016479378230555557,180
892309003,0.01675741490625,32
892309004,0.016932203,1
892309005,0.016546096291666666,132
892311001,0.04188512244444444,9
892313001,0.010047340413793104,29
892313003,0.010085515863636364,22
892318001,0.013379294683783783,37
892322001,0.047440680000000006,3
892331001,0.048677966,1
892337002,0.10167797,1
892342001,0.041016949,2
892354005,0.038689265,6
892367001,0.025577811954545452,11
892377001,0.032999999399999994,10
892378003,0.035709829559999996,25
892392001,0.011847458,4
892408007,0.039494067050000005,20
892408008,0.039831637866666665,15
892408009,0.033881355,5
892412001,0.03625523364705882,17
892412002,0.04016949070588235,17
892416001,0.01058624145882353,17
892420001,0.013,11
892420002,0.013327683777777778,9
892421002,0.033516949000000004,2
892421003,0.0313389825,2
892421004,0.032186440250000004,4
892421008,0.033881355,7
892421009,0.032124575475,40
892423001,0.025271186833333334,6
892425001,0.011944310057142858,7
892427001,0.016754236999999998,4
892446001,0.005925423667999999,25
892451001,0.0076101697,1
892455001,0.030491525000000002,3
892455003,0.030031073000000002,6
892462001,0.011056497333333333,3
892463001,0.006694915399999999,4
892463002,0.006762712,7
892491001,0.05761017,1
892497001,0.033076271500000004,2
892497002,0.033881355,1
892519001,0.03305246092063492,63
892519002,0.03347279131578947,19
892527001,0.05083051,6
892541001,0.02857159486206897,29
892547001,0.013188700599999999,15
892556001,0.011830508625,8
892558001,0.016642233473880597,268
892558004,0.01644366874089636,357
892558005,0.016391713444444442,9
892558006,0.01623603248148148,27
892560001,0.030491525,1
892562001,0.025406779,2
892562002,0.012830509,1
892572001,0.008018204555555556,27
892599001,0.016932203,6
892605001,0.007735057936842105,19
892621001,0.008215496285714287,7
892624001,0.02984938817721519,79
892624003,0.02969491492805755,139
892626001,0.013542373,2
892633001,0.033325423,5
892642001,0.020548023333333335,3
892643001,0.016649282557692307,52
892643002,0.016673544286956523,115
892653001,0.013316384333333334,6
892657001,0.009898305,1
892659001,0.00437711855,8
892663001,0.03324213,14
892663002,0.0336355925,10
892663003,0.033398303750000004,4
892686001,0.046180790666666666,3
892699003,0.24833333999999999,6
892701001,0.16716949250000002,4
892703001,0.16779661,4
892703002,0.16779661,8
892704003,0.16528814,1
892722001,0.020091882421052632,19
892737001,0.046317798,8
892791001,0.04976271333333334,9
892791004,0.04977002417647059,51
892791005,0.05025070708333334,24
892794001,0.012231639,3
892817001,0.03811864433333333,3
892823001,0.016254236999999998,5
892823005,0.016932203,1
892833001,0.02879661,1
892833002,0.024389831,1
892839001,0.0667635280240964,83
892841001,0.039644068,2
892849002,0.04947066584615385,13
892850001,0.050162834321428575,56
892850002,0.04851828852631579,38
892852001,0.006549636928571428,7
892857002,0.033114945472727274,55
892857003,0.033394575600000004,25
892857005,0.033138770375,16
892858001,0.0164237286,5
892860001,0.02201695,1
892873001,0.016932203,7
892883001,0.010152542,3
892892001,0.1482597828154762,168
892892002,0.14672351375,16
892892003,0.14655994666666666,27
892892004,0.1448983014285714,7
892895001,0.2181225576923077,13
892895002,0.21049152759999998,15
892896001,0.08274915325,20
892896004,0.08360323681818181,22
892905001,0.02201695,1
892906001,0.012549435166666666,12
892906002,0.013508474666666666,6
892906003,0.013542373,2
892910001,0.00832258056451613,31
892910002,0.008058216626086957,23
892910003,0.008457627,5
892910004,0.008391949125000001,8
892920001,0.003542373,1
892927001,0.014672316,3
892930001,0.015148305,4
892930002,0.01676271125,4
892937002,0.0169131351875,16
892937003,0.015567580051282049,39
892970001,0.009881356,3
892970003,0.01178474584,10
892971001,0.025234206818181816,11
892971003,0.024741525625,8
892983001,0.06637104856756758,37
892983004,0.06777966,1
893009001,0.010067796,1
893030001,0.033881355,1
893040001,0.0419322034,10
893042001,0.059305083,1
893045003,0.021447942571428572,7
893045004,0.0216983054,5
893050001,0.04231846542105263,19
893050002,0.04175092082608696,23
893053001,0.031803780596153845,52
893059003,0.04163901400458715,218
893059004,0.04147894564179104,737
893059005,0.041595021071875,640
893062001,0.022467312904761904,21
893062002,0.02912163482352941,17
893064001,0.016932203,5
893064002,0.016932203,14
893064003,0.016792372625,8
893106001,0.049878532083333336,24
893119001,0.10108051125,8
893133001,0.04145587924940048,417
893141001,0.04980013550165017,303
893141002,0.04988505708523909,481
893276001,0.05083051,1
893286001,0.029038740714285718,7
893290001,0.016932203,7
893323001,0.021708605615384617,26
893323003,0.06777966,2
893350002,0.08187796750000001,10
893351001,0.014107345,3
893351002,0.011847458,2
893352001,0.10167797,2
893352002,0.10167797,7
893362001,0.047440678,1
893397001,0.0043898304,1
893405001,0.0063898307,1
893420001,0.016451800625,32
893420002,0.016808184902439023,41
893424002,0.04898305227272728,11
893424003,0.04131638433333333,6
893429001,0.008110508416,25
893441001,0.02201695,1
893444001,0.025317191428571428,7
893444002,0.02540678,1
893452001,0.013542373,1
893454001,0.016472007939393938,33
893454004,0.01654633944680851,47
893454005,0.015740112933333335,15
893539001,0.023315254599999998,10
893556001,0.05656714361538462,13
893562002,0.04933559446666667,15
893635001,0.011847458,1
893637001,0.007495291844444444,9
893637002,0.008457627,12
893644001,0.02498305116666667,6
893644002,0.02370339025,4
893651001,0.012538606488888888,9
893663001,0.010152542,2
893663002,0.013542373000000002,3
893668001,0.020661017333333333,3
893668002,0.018118644,3
893668003,0.014692494571428572,7
893691001,0.011847458,3
893714001,0.059305083,10
893730001,0.05765319282051283,39
893733001,0.041506356,8
893733002,0.041889831,2
893750002,0.006762712,3
893750008,0.006725047222222222,9
893752001,0.05083051,1
893752002,0.050265536666666666,3
893766001,0.008316384116666667,6
893767001,0.0101525426,4
893768001,0.016050847153846155,13
893769001,0.0016450648,17
893770001,0.015720339,2
893771001,0.00817675532857143,7
893795001,0.020322034,5
893796002,0.01565725022222222,9
893798001,0.05761297431125828,302
893858001,0.05037509330434782,23
893899001,0.028983050666666666,3
893994001,0.021537249534883722,43
894066002,0.05083051,4
894085001,0.030110169125,8
894085002,0.029927966,4
894135001,0.049324295133333335,30
894139004,0.028257318818181817,11
894139005,0.028524293466666666,15
894139006,0.030491525000000002,9
894139007,0.029021791428571427,21
894140003,0.021098870833333335,12
894140004,0.020064972166666667,12
894140005,0.0218050855,20
894140006,0.021119774666666667,30
894141001,0.025184557666666666,9
894141003,0.025039880602941177,68
894141004,0.025152542700000002,10
894141006,0.025010110280701756,57
894172001,0.028622495818181815,11
894184001,0.0304915255,2
894195001,0.0251101695,2
894221001,0.023076271250000002,4
894273001,0.05930508375,4
894273002,0.06777966,1
894288001,0.016727118399999998,10
894293002,0.01652992018367347,49
894302001,0.031491525166666666,6
894302002,0.033881355,1
894302004,0.033881355,3
894320001,0.03351021855882353,204
894320003,0.033881355,4
894330001,0.0672474566,25
894330003,0.06766753507692308,13
894340001,0.05004347969565218,23
894353001,0.032739908236363635,55
894353002,0.03042239110526316,76
894355001,0.0303006853740458,131
894362001,0.057782678068493146,73
894400001,0.0099084745,10
894400002,0.033881355,3
894457001,0.033661015833333335,6
894457002,0.03330468988372093,43
894462001,0.032016948,1
894462002,0.052525423,1
894471001,0.05799999848000001,25
894481001,0.013627118716981131,53
894481002,0.014046825728813559,59
894492001,0.013305085,1
894493001,0.0233728816,5
894497001,0.023305085,1
894534001,0.042355932,1
894535001,0.04164971725,12
894593001,0.02201695,1
894593003,0.013542373,1
894651001,0.03320338875,4
894651003,0.03195894477777778,45
894656001,0.033881355,2
894668002,0.024673705668508288,362
894668003,0.02461879632735426,446
894668004,0.02463862570642202,109
894668005,0.024746454775510206,196
894673001,0.016932203,4
894673002,0.03341525325,4
894674006,0.015944529772727273,11
894674007,0.016284368777777777,18
894676001,0.050611644652173916,23
894680001,0.02500764405882353,51
894681001,0.04959985384347826,115
894684001,0.014638418833333333,6
894685001,0.041834419769230774,13
894685002,0.04116031045833333,24
